,Time_opsim,Solar power (watts),Solar X,Solar Y,Solar Z,Panel E Temp,Panel W Temp,Panel Top Temp,Panel E Efficiency,Panel W Efficiency,Panel Top Efficiency
0,0.0,0.0,0.9996462034007336,-0.0256989620968279,-0.0068579423768871,-177.4563732549378,-177.4563732549378,-177.4563732549378,0.3570774114905667,0.3570774114905667,0.3570774114905667
1,0.2499999962747097,0.0,0.99968061325096,-0.0248046703864405,-0.0048373357547943,-176.66002980840406,-176.66002980840406,-176.66002980840406,0.356956385637101,0.356956385637101,0.356956385637101
2,0.4999999925494194,0.0,0.9997101388985724,-0.0239103461006567,-0.0028166527552647,-175.86368636187035,-175.86368636187035,-175.86368636187035,0.3568346333602967,0.3568346333602967,0.3568346333602967
3,0.75,0.0,0.999734780117652,-0.0230159935937551,-0.000795903262011,-175.06734291478034,-175.06734291478034,-175.06734291478034,0.356712154660068,0.356712154660068,0.356712154660068
4,0.9999999962747097,75.75374589231492,0.9997545367061892,-0.0221216172198563,0.0012249028415608,-173.7882993195464,-173.7882993195464,-173.7882993195464,0.3565139156741425,0.3565139156741425,0.3565139156741425
5,1.2499999925494194,75.72491273831845,0.999769408486066,-0.0212272213336388,0.0032457556707396,-172.195612426479,-172.195612426479,-172.195612426479,0.3562644455204097,0.3562644455204097,0.3562644455204097
6,1.5,75.71187136568413,0.9997793953030726,-0.0203328102895838,0.0052666453412151,-170.60292553229914,-170.60292553229914,-170.60292553229914,0.3560120696731455,0.3560120696731455,0.3560120696731455
7,1.7499999962747097,75.71350186538844,0.9997844970268952,-0.0194383884426839,0.0072875619674709,-169.0102386392317,-169.0102386392317,-169.0102386392317,0.3557567881327023,0.3557567881327023,0.3557567881327023
8,1.9999999925494194,75.72879837508255,0.9997847135511247,-0.0185439601476923,0.00930849566449,-167.41755174616424,-167.41755174616424,-167.41755174616424,0.3554986008989048,0.3554986008989048,0.3554986008989048
9,2.25,75.7568853841402,0.9997800447932612,-0.0176495297605658,0.0113294365444801,-165.82486485198422,-165.82486485198422,-165.82486485198422,0.3552375079715696,0.3552375079715696,0.3552375079715696
10,2.4999999962747097,75.7970169100452,0.9997704906947062,-0.0167551016358773,0.0133503747227423,-164.23217795891694,-164.23217795891694,-164.23217795891694,0.3549735093510616,0.3549735093510616,0.3549735093510616
11,2.7499999925494194,75.84855832525261,0.9997560512207812,-0.01586068012973,0.0153713003110679,-162.63949106584948,-162.63949106584948,-162.63949106584948,0.3547066050371993,0.3547066050371993,0.3547066050371993
12,3.0,75.9109568497509,0.999736726360704,-0.0149662695971655,0.0173922034236056,-161.04680417166946,-161.04680417166946,-161.04680417166946,0.3544367950297932,0.3544367950297932,0.3544367950297932
13,3.2499999962747097,75.98370950326363,0.9997125161276132,-0.0140718743939784,0.0194130741727544,-159.45411727860204,-159.45411727860204,-159.45411727860204,0.3541640793292203,0.3541640793292203,0.3541640793292203
14,3.4999999925494194,76.06633586177335,0.9996834205585764,-0.0131774988763295,0.0214339026700435,-157.86143038553473,-157.86143038553473,-157.86143038553473,0.3538884579352933,0.3538884579352933,0.3538884579352933
15,3.75,76.15835926191511,0.9996494397145386,-0.0122831473992521,0.0234546790295082,-156.26874349135474,-156.26874349135474,-156.26874349135474,0.3536099308478163,0.3536099308478163,0.3536099308478163
16,3.9999999962747097,76.25929662717445,0.9996105736803949,-0.0113888243188381,0.0254753933627457,-154.6760565982873,-154.6760565982873,-154.6760565982873,0.3533284980671786,0.3533284980671786,0.3533284980671786
17,4.249999992549419,76.36865509979297,0.9995668225649428,-0.010494533990745,0.0274960357822929,-153.0833697052198,-153.0833697052198,-153.0833697052198,0.3530441595931867,0.3530441595931867,0.3530441595931867
18,4.5,76.48593312161518,0.9995181865008944,-0.0096002807705418,0.0295165964008433,-151.49068281104,-151.49068281104,-151.49068281104,0.3527569154256388,0.3527569154256388,0.3527569154256388
19,4.74999999627471,76.61062390476144,0.9994646656448964,-0.0087060690140583,0.0315370653304605,-149.89799591797254,-149.89799591797254,-149.89799591797254,0.3524667655649363,0.3524667655649363,0.3524667655649363
20,4.999999992549419,76.74221983051444,0.9994062601774918,-0.0078119030766233,0.0335574326842974,-148.30530902490509,-148.30530902490509,-148.30530902490509,0.3521737100108796,0.3521737100108796,0.3521737100108796
21,5.25,76.8802168793957,0.9993429703031604,-0.0069177873137833,0.0355776885749732,-146.71262213072526,-146.71262213072526,-146.71262213072526,0.3518777487632609,0.3518777487632609,0.3518777487632609
22,5.49999999627471,77.02411862094814,0.9992747962502722,-0.0060237260805442,0.0375978231162887,-145.11993523765778,-145.11993523765778,-145.11993523765778,0.3515788818224936,0.3515788818224936,0.3515788818224936
23,5.749999992549419,77.17343956689977,0.9992017382711668,-0.0051297237324511,0.039617826420784,-143.52724834459033,-143.52724834459033,-143.52724834459033,0.351277109188372,0.351277109188372,0.351277109188372
24,6.0,77.32770784865114,0.9991237966420754,-0.004235784624467,0.0416376886022741,-141.9345614504105,-141.9345614504105,-141.9345614504105,0.3509724308606823,0.3509724308606823,0.3509724308606823
25,6.24999999627471,77.48646726513827,0.9990409716631424,-0.0033419131113157,0.0436573997750743,-140.34187455734303,-140.34187455734303,-140.34187455734303,0.3506648468398503,0.3506648468398503,0.3506648468398503
26,6.499999992549419,77.64927877775946,0.9989532636584254,-0.0024481135474669,0.0456769500540394,-138.74918766427558,-138.74918766427558,-138.74918766427558,0.3503543571256639,0.3503543571256639,0.3503543571256639
27,6.75,77.81572154179389,0.9988606729759312,-0.0015543902874726,0.0476963295537917,-137.1565007700956,-137.1565007700956,-137.1565007700956,0.3500409617179033,0.3500409617179033,0.3500409617179033
28,6.99999999627471,77.9853935585168,0.9987631999875434,-0.0006607476852196,0.0497155283904225,-135.5638138770283,-135.5638138770283,-135.5638138770283,0.3497246606170064,0.3497246606170064,0.3497246606170064
29,7.249999992549419,78.1579120210876,0.9986608450891384,0.0002328099049941,0.0517345366790525,-133.97112698396086,-133.97112698396086,-133.97112698396086,0.3494054538227552,0.3494054538227552,0.3494054538227552
30,7.5,78.33291341902154,0.9985536087004234,0.0011262781299503,0.0537533445372053,-132.37844008978084,-132.37844008978084,-132.37844008978084,0.3490833413349237,0.3490833413349237,0.3490833413349237
31,7.74999999627471,78.51005345150796,0.9984414912650568,0.0020196526364258,0.055771942082358,-130.7857531967134,-130.7857531967134,-130.7857531967134,0.348758323153962,0.348758323153962,0.348758323153962
32,7.999999992549419,78.68900679372655,0.9983244932506532,0.0029129290712205,0.0577903194319969,-129.1930663036461,-129.1930663036461,-129.1930663036461,0.3484303992796461,0.3484303992796461,0.3484303992796461
33,8.25,78.86946674936716,0.9982026151486924,0.0038061030819064,0.0598084667053207,-127.60037940946609,-127.60037940946609,-127.60037940946609,0.3480995697117436,0.3480995697117436,0.3480995697117436
34,8.49999999627471,79.05114481654157,0.9980758574745564,0.0046991703164867,0.0618263740224646,-126.00769251639863,-126.00769251639863,-126.00769251639863,0.3477658344507171,0.3477658344507171,0.3477658344507171
35,8.74999999254942,79.23377018950114,0.9979442207675846,0.0055921264230461,0.0638440315037113,-124.41500562333118,-124.41500562333118,-124.41500562333118,0.3474291934963363,0.3474291934963363,0.3474291934963363
36,9.0,79.41708921365235,0.997807705591023,0.0064849670501433,0.0658614292703763,-122.82231872915136,-122.82231872915136,-122.82231872915136,0.3470896468483631,0.3470896468483631,0.3470896468483631
37,9.24999999627471,79.60086480577324,0.9976663125319616,0.007377687847197,0.0678785574456889,-121.22963183608393,-121.22963183608393,-121.22963183608393,0.3467471945072717,0.3467471945072717,0.3467471945072717
38,9.49999999254942,79.78487585282868,0.997520042201506,0.0082702844634056,0.0698954061523371,-119.63694494301645,-119.63694494301645,-119.63694494301645,0.3464018364728261,0.3464018364728261,0.3464018364728261
39,9.75,79.96891659607064,0.9973688952346672,0.009162752548505,0.0719119655141935,-118.0442580488366,-118.0442580488366,-118.0442580488366,0.346053572744782,0.346053572744782,0.346053572744782
40,9.99999999627471,80.15279600988237,0.9972128722901632,0.0100550877538872,0.0739282256588418,-116.45157115576916,-116.45157115576916,-116.45157115576916,0.3457024033236258,0.3457024033236258,0.3457024033236258
41,10.24999999254942,80.33633717499308,0.9970519740508558,0.010947285730057,0.0759441767118202,-114.85888426270168,-114.85888426270168,-114.85888426270168,0.3453483282091154,0.3453483282091154,0.3453483282091154
42,10.5,80.51937665910613,0.9968862012233726,0.0118393421288523,0.0779598088016483,-113.26619736852189,-113.26619736852189,-113.26619736852189,0.3449913474010003,0.3449913474010003,0.3449913474010003
43,10.74999999627471,80.70176390018473,0.9967155545383674,0.0127312526019987,0.0799751120565577,-111.6735104754544,-111.6735104754544,-111.6735104754544,0.3446314608997793,0.3446314608997793,0.3446314608997793
44,10.99999999254942,80.88336059992635,0.9965400347501708,0.0136230128029659,0.0819900766086902,-110.08082358238696,-110.08082358238696,-110.08082358238696,0.3442686687052041,0.3442686687052041,0.3442686687052041
45,11.25,81.06404012701715,0.9963596426372076,0.0145146183847851,0.0840046925891633,-108.48813668820696,-108.48813668820696,-108.48813668820696,0.3439029708170181,0.3439029708170181,0.3439029708170181
46,11.49999999627471,81.24368693427941,0.9961743790017148,0.015406065001543,0.0860189501314446,-106.89544979513964,-106.89544979513964,-106.89544979513964,0.3435343672357324,0.3435343672357324,0.3435343672357324
47,11.74999999254942,81.42219598746807,0.9959842446698852,0.0162973483076625,0.0880328393697327,-105.3027629020722,-105.3027629020722,-105.3027629020722,0.3431628579610923,0.3431628579610923,0.3431628579610923
48,12.0,81.59947221039454,0.9957892404916292,0.0171884639590291,0.0900463504415008,-103.7100760078922,-103.7100760078922,-103.7100760078922,0.3427884429928354,0.3427884429928354,0.3427884429928354
49,12.24999999627471,81.77542994414272,0.9955893673409676,0.0180794076111808,0.0920594734833996,-102.1173891148249,-102.1173891148249,-102.1173891148249,0.3424111223314848,0.3424111223314848,0.3424111223314848
50,12.49999999254942,81.9499924229306,0.9953846261155456,0.0189701749215212,0.0940721986362725,-100.52470222175748,-100.52470222175748,-100.52470222175748,0.34203089597678,0.34203089597678,0.34203089597678
51,12.75,82.1230912644509,0.9951750177372088,0.019860761546784,0.0960845160394121,-98.93201532757746,-98.93201532757746,-98.93201532757746,0.3416477639284522,0.3416477639284522,0.3416477639284522
52,12.99999999627471,82.29466597891229,0.9949605431513244,0.0207511631459784,0.0980964158372281,-97.33932843451,-97.33932843451,-97.33932843451,0.3412617261870367,0.3412617261870367,0.3412617261870367
53,13.24999999254942,82.46466349229146,0.994741203327467,0.0216413753774871,0.1001078881726787,-95.74664154144256,-95.74664154144256,-95.74664154144256,0.3408727827522671,0.3408727827522671,0.3408727827522671
54,13.5,82.63303768656108,0.9945169992587076,0.0225313939020084,0.1021189231939333,-94.15395464726272,-94.15395464726272,-94.15395464726272,0.3404809336238684,0.3404809336238684,0.3404809336238684
55,13.74999999627471,82.79974895722617,0.9942879319624248,0.0234212143792928,0.1041295110469819,-92.56126775419528,-92.56126775419528,-92.56126775419528,0.3400861788023882,0.3400861788023882,0.3400861788023882
56,13.99999999254942,82.9647637857044,0.9940540024793796,0.0243108324718143,0.1061396418839489,-90.9685808611278,-90.9685808611278,-90.9685808611278,0.3396885182875537,0.3396885182875537,0.3396885182875537
57,14.25,83.12805432747166,0.99381521187465,0.0252002438411419,0.1081493058548766,-89.37589396694798,-89.37589396694798,-89.37589396694798,0.3392879520790842,0.3392879520790842,0.3392879520790842
58,14.49999999627471,83.28959801824166,0.993571561236766,0.0260894441512446,0.1101584931152113,-87.78320707388053,-87.78320707388053,-87.78320707388053,0.3388844801775391,0.3388844801775391,0.3388844801775391
59,14.74999999254942,83.44937719287994,0.9933230516783874,0.026978429065959,0.1121671938200676,-86.19052018081305,-86.19052018081305,-86.19052018081305,0.3384781025826398,0.3384781025826398,0.3384781025826398
60,15.0,83.590294888585,0.9930696843358,0.0278671942508371,0.1141753981284095,-84.33012908397055,-84.33012908397055,-84.33012908397055,0.3379997403287436,0.3379997403287436,0.3379997403287436
61,15.24999999627471,83.72853858095996,0.9928114603693204,0.0287557353717031,0.116183096199792,-82.4617000002751,-82.4617000002751,-82.4617000002751,0.3375153209541295,0.3375153209541295,0.3375153209541295
62,15.49999999254942,83.86460838632505,0.9925483809630914,0.0296440480954101,0.118190278196064,-80.59327091657963,-80.59327091657963,-80.59327091657963,0.3370269026642148,0.3370269026642148,0.3370269026642148
63,15.75,83.99850052052238,0.9922804473248538,0.0305321280905872,0.120196934283067,-78.7248418315792,-78.7248418315792,-78.7248418315792,0.3365344854586541,0.3365344854586541,0.3365344854586541
64,15.99999999627471,84.13021442496735,0.9920076606864864,0.0314199710258369,0.122203054626554,-76.85641274788375,-76.85641274788375,-76.85641274788375,0.3360380693381353,0.3360380693381353,0.3360380693381353
65,16.24999999254942,84.25975247007702,0.9917300223034532,0.0323075725715826,0.1242086293963677,-74.98798366418828,-74.98798366418828,-74.98798366418828,0.3355376543023159,0.3355376543023159,0.3355376543023159
66,16.5,84.38711967305458,0.9914475334551294,0.0331949283989942,0.1262136487640132,-73.11955457918768,-73.11955457918768,-73.11955457918768,0.335033240350842,0.335033240350842,0.335033240350842
67,16.74999999627471,84.51232342803989,0.9911601954448052,0.0340820341800086,0.1282181029027035,-71.2511254954922,-71.2511254954922,-71.2511254954922,0.3345248274844185,0.3345248274844185,0.3345248274844185
68,16.99999999254942,84.63537325039186,0.9908680095992036,0.0349688855888115,0.1302219819907122,-69.38269641179693,-69.38269641179693,-69.38269641179693,0.3340124157026942,0.3340124157026942,0.3340124157026942
69,17.25,84.75628053106703,0.99057097726943,0.0358554782989411,0.132225276204819,-67.51426732679633,-67.51426732679633,-67.51426732679633,0.3334960050053072,0.3334960050053072,0.3334960050053072
70,17.49999999627471,84.89950884975815,0.9902690998297634,0.036741807986953,0.1342279757286087,-65.98915283926954,-65.98915283926954,-65.98915283926954,0.3330715179676999,0.3330715179676999,0.3330715179676999
71,17.74999999254942,85.10766293919556,0.9899623786787446,0.0376278703291643,0.1362300707450949,-65.39241470980079,-65.39241470980079,-65.39241470980079,0.3329047018916797,0.3329047018916797,0.3329047018916797
72,18.0,85.3151762468394,0.9896508152385624,0.0385136610034949,0.1382315514408951,-64.79567657991518,-64.79567657991518,-64.79567657991518,0.3327374779128753,0.3327374779128753,0.3327374779128753
73,18.24999999627471,85.52207273036164,0.9893344109550374,0.0393991756894888,0.1402324080062741,-64.19893845044638,-64.19893845044638,-64.19893845044638,0.3325698460315203,0.3325698460315203,0.3325698460315203
74,18.49999999254942,85.72837727507401,0.9890131672978708,0.0402844100676064,0.1422326306335462,-63.6022003209776,-63.6022003209776,-63.6022003209776,0.3324018062474979,0.3324018062474979,0.3324018062474979
75,18.75,85.93411552345586,0.988687085760647,0.0411693598192483,0.1442322095171259,-63.00546219109202,-63.00546219109202,-63.00546219109202,0.3322333585606905,0.3322333585606905,0.3322333585606905
76,18.99999999627471,86.13931371734604,0.9883561678604248,0.0420540206278665,0.1462311348560449,-62.408724061623246,-62.408724061623246,-62.408724061623246,0.3320645029713332,0.3320645029713332,0.3320645029713332
77,19.24999999254942,86.34399854580374,0.9880204151384052,0.0429383881771658,0.1482293968498834,-61.81198593215444,-61.81198593215444,-61.81198593215444,0.3318952394793086,0.3318952394793086,0.3318952394793086
78,19.5,86.548197004357,0.9876798291591076,0.0438224581533088,0.150226985703758,-61.21524780226889,-61.21524780226889,-61.21524780226889,0.3317255680844982,0.3317255680844982,0.3317255680844982
79,19.74999999627471,86.7519362604745,0.9873344115111906,0.0447062262427544,0.1522238916234326,-60.61850967280009,-60.61850967280009,-60.61850967280009,0.3315554887871388,0.3315554887871388,0.3315554887871388
80,19.99999999254942,86.95524352896265,0.9869841638067476,0.0455896881340976,0.1542201048194776,-60.02177154333131,-60.02177154333131,-60.02177154333131,0.3313850015871121,0.3313850015871121,0.3313850015871121
81,20.25,87.15814595359973,0.9866290876817212,0.0464728395169998,0.1562156155048576,-59.42503341344573,-59.42503341344573,-59.42503341344573,0.3312141064842986,0.3312141064842986,0.3312141064842986
82,20.49999999627471,87.36067049755307,0.9862691847959048,0.0473556760822106,0.1582104138949713,-58.82829528397696,-58.82829528397696,-58.82829528397696,0.331042803478937,0.331042803478937,0.331042803478937
83,20.74999999254942,87.5628438407274,0.9859044568324904,0.0482381935226773,0.1602044902101719,-58.23155715450815,-58.23155715450815,-58.23155715450815,0.3308710925709081,0.3308710925709081,0.3308710925709081
84,21.0,87.7646922832789,0.9855349054986532,0.049120387532115,0.1621978346725251,-57.63481902462252,-57.63481902462252,-57.63481902462252,0.3306989737600916,0.3306989737600916,0.3306989737600916
85,21.24999999627471,87.96624165756481,0.9851605325252532,0.0500022538057522,0.1641904375075007,-57.0380808951538,-57.0380808951538,-57.0380808951538,0.3305264470467278,0.3305264470467278,0.3305264470467278
86,21.49999999254942,88.16751724499721,0.9847813396666688,0.0508837880407197,0.166182288944846,-56.44134276568502,-56.44134276568502,-56.44134276568502,0.3303535124306968,0.3303535124306968,0.3303535124306968
87,21.75,88.36854370099806,0.9843973287009374,0.0517649859356997,0.1681733792178044,-55.844604635799385,-55.844604635799385,-55.844604635799385,0.3301801699118772,0.3301801699118772,0.3301801699118772
88,21.99999999627471,88.56934498328741,0.9840085014300688,0.052645843190232,0.1701636985615323,-55.24786650633058,-55.24786650633058,-55.24786650633058,0.3300064194905113,0.3300064194905113,0.3300064194905113
89,22.24999999254942,88.7699442892041,0.9836148596795666,0.0535263555058159,0.1721532372156021,-54.65112837686186,-54.65112837686186,-54.65112837686186,0.3298322611664781,0.3298322611664781,0.3298322611664781
90,22.5,88.97036399601653,0.9832164052985756,0.0544065185855706,0.1741419854232321,-54.05439024697623,-54.05439024697623,-54.05439024697623,0.3296576949396555,0.3296576949396555,0.3296576949396555
91,22.74999999627471,89.1706256082328,0.982813140160037,0.0552863281338976,0.1761299334305175,-53.45765211750745,-53.45765211750745,-53.45765211750745,0.3294827208102874,0.3294827208102874,0.3294827208102874
92,22.99999999254942,89.37074970925372,0.982405066160185,0.0561657798575815,0.1781170714889295,-52.86091398803865,-52.86091398803865,-52.86091398803865,0.3293073387782521,0.3293073387782521,0.3293073387782521
93,23.25,89.57075591767824,0.98199218521937,0.0570448694640071,0.1801033898512766,-52.264175858153095,-52.264175858153095,-52.264175858153095,0.3291315488434265,0.3291315488434265,0.3291315488434265
94,23.49999999627471,89.77066285040222,0.9815744992810432,0.0579235926633476,0.1820888787766568,-51.66743772868429,-51.66743772868429,-51.66743772868429,0.3289553510060562,0.3289553510060562,0.3289553510060562
95,23.74999999254942,89.97048808592723,0.9811520103129392,0.0588019451660582,0.1840735285247875,-51.07069959921552,-51.07069959921552,-51.07069959921552,0.3287787452660187,0.3287787452660187,0.3287787452660187
96,24.0,90.17024813756856,0.98072472030587,0.0596799226854245,0.1860573293617711,-50.473961469329936,-50.473961469329936,-50.473961469329936,0.32860173162319,0.32860173162319,0.32860173162319
97,24.24999999627471,90.3699584265562,0.9802926312742214,0.0605575209364968,0.1880402715576882,-49.87722333986116,-49.87722333986116,-49.87722333986116,0.3284243100778176,0.3284243100778176,0.3284243100778176
98,24.49999999254942,90.5696332603617,0.9798557452566636,0.0614347356346784,0.1900223453833923,-49.28048521039239,-49.28048521039239,-49.28048521039239,0.3282464806297779,0.3282464806297779,0.3282464806297779
99,24.75,90.76928581569936,0.9794140643143584,0.0623115624993387,0.1920035411187012,-48.683747080506805,-48.683747080506805,-48.683747080506805,0.3280682432789462,0.3280682432789462,0.3280682432789462
100,24.99999999627471,90.96892812355372,0.9789675905332847,0.0631879972491611,0.1939838490418587,-48.087008951038,-48.087008951038,-48.087008951038,0.3278895980255716,0.3278895980255716,0.3278895980255716
101,25.24999999254942,91.16857105943458,0.9785163260218762,0.0640640356068402,0.1959632594401679,-47.490270821569226,-47.490270821569226,-47.490270821569226,0.3277105448695298,0.3277105448695298,0.3277105448695298
102,25.5,91.3682243346146,0.9780602729128336,0.0649396732955044,0.1979417626018983,-46.89353269168359,-46.89353269168359,-46.89353269168359,0.327531083810695,0.327531083810695,0.327531083810695
103,25.74999999627471,91.5678964930729,0.9775994333620128,0.0658149060408962,0.1999193488212161,-46.29679456221487,-46.29679456221487,-46.29679456221487,0.3273512148493183,0.3273512148493183,0.3273512148493183
104,25.99999999254942,91.76759490859786,0.9771338095493558,0.0666897295695954,0.2018960083941665,-45.70005643274607,-45.70005643274607,-45.70005643274607,0.3271709379852742,0.3271709379852742,0.3271709379852742
105,26.25,91.9673257877157,0.9766634036775486,0.0675641396115553,0.2038717316244113,-45.10331830286046,-45.10331830286046,-45.10331830286046,0.3269902532184365,0.3269902532184365,0.3269902532184365
106,26.49999999627471,92.1670941721648,0.976188217973542,0.0684381318972496,0.2058465088167762,-44.50658017339174,-44.50658017339174,-44.50658017339174,0.3268091605490576,0.3268091605490576,0.3268091605490576
107,26.74999999254942,92.366903946037,0.9757082546871918,0.0693117021602076,0.2078203302829842,-43.909842043922936,-43.909842043922936,-43.909842043922936,0.3266276599770114,0.3266276599770114,0.3266276599770114
108,27.0,92.56675784424192,0.9752235160924196,0.0701848461348831,0.2097931863368326,-43.3131039140373,-43.3131039140373,-43.3131039140373,0.3264457515021706,0.3264457515021706,0.3264457515021706
109,27.24999999627471,92.76665746410995,0.9747340044862192,0.0710575595584671,0.2117650672983015,-42.71636578456853,-42.71636578456853,-42.71636578456853,0.3262634351247895,0.3262634351247895,0.3262634351247895
110,27.49999999254942,92.96660327734637,0.9742397221892396,0.0719298381698329,0.2137359634911609,-42.11962765509972,-42.11962765509972,-42.11962765509972,0.3260807108447411,0.3260807108447411,0.3260807108447411
111,27.75,93.16659464567732,0.9737406715455764,0.0728016777099161,0.2157058652438353,-41.52288952521417,-41.52288952521417,-41.52288952521417,0.3258975786618974,0.3258975786618974,0.3258975786618974
112,27.99999999627471,93.36662983765213,0.9732368549229672,0.0736730739213799,0.217674762888641,-40.92615139574536,-40.92615139574536,-40.92615139574536,0.3257140385765141,0.3257140385765141,0.3257140385765141
113,28.24999999254942,93.56670604722471,0.972728274711952,0.0745440225500631,0.2196426467650687,-40.32941326627659,-40.32941326627659,-40.32941326627659,0.3255300905884636,0.3255300905884636,0.3255300905884636
114,28.5,93.76681941256322,0.972214933327526,0.0754145193421417,0.2216095072133591,-39.73267513639101,-39.73267513639101,-39.73267513639101,0.3253457346976168,0.3253457346976168,0.3253457346976168
115,28.74999999627471,93.96696503981164,0.9716968332072502,0.0762845600473705,0.2235753345818373,-39.13593700692224,-39.13593700692224,-39.13593700692224,0.3251609709042313,0.3251609709042313,0.3251609709042313
116,28.99999999254942,94.16713702370222,0.9711739768124988,0.0771541404169541,0.2255401192220957,-38.53919887745343,-38.53919887745343,-38.53919887745343,0.3249757992081786,0.3249757992081786,0.3249757992081786
117,29.25,94.36732847298356,0.9706463666280278,0.0780232562042868,0.2275038514906689,-37.94246074756788,-37.94246074756788,-37.94246074756788,0.3247902196093288,0.3247902196093288,0.3247902196093288
118,29.49999999627471,94.5675315355424,0.9701140051617448,0.0788919031653277,0.2294665217498858,-37.345722618099074,-37.345722618099074,-37.345722618099074,0.3246042321079412,0.3246042321079412,0.3246042321079412
119,29.74999999254942,94.76773742423217,0.9695768949455724,0.0797600770571973,0.231428120364687,-36.7489844886303,-36.7489844886303,-36.7489844886303,0.3244178367038863,0.3244178367038863,0.3244178367038863
120,30.0,94.9679364448286,0.9690350385339004,0.0806277736406919,0.2333886377083243,-36.15224635874472,-36.15224635874472,-36.15224635874472,0.3242310333970334,0.3242310333970334,0.3242310333970334
121,30.24999999627471,95.16811802301164,0.968488438505338,0.0814949886774553,0.2353480641559509,-35.555508229275944,-35.555508229275944,-35.555508229275944,0.3240438221876437,0.3240438221876437,0.3240438221876437
122,30.49999999254942,95.36827073476084,0.967937097461376,0.0823617179321343,0.2373063900895088,-34.95877009980714,-34.95877009980714,-34.95877009980714,0.3238562030755866,0.3238562030755866,0.3238562030755866
123,30.75,95.56838233497582,0.9673810180268116,0.0832279571716923,0.2392636058961676,-34.36203196992153,-34.36203196992153,-34.36203196992153,0.3236681760607308,0.3236681760607308,0.3236681760607308
124,30.99999999627471,95.76843978780366,0.9668202028499684,0.0840937021650684,0.241219701967561,-33.76529384045273,-33.76529384045273,-33.76529384045273,0.3234797411433388,0.3234797411433388,0.3234797411433388
125,31.24999999254942,95.96842929733842,0.966254654602693,0.0849589486832021,0.2431746686998369,-33.16855571098401,-33.16855571098401,-33.16855571098401,0.3232908983232795,0.3232908983232795,0.3232908983232795
126,31.5,96.1683363391885,0.9656843759794084,0.0858236925004776,0.2451284964969273,-32.57181758109837,-32.57181758109837,-32.57181758109837,0.3231016476004207,0.3231016476004207,0.3231016476004207
127,31.74999999627471,96.36814569134286,0.965109369698498,0.0866879293926054,0.2470811757657599,-31.9750794516296,-31.9750794516296,-31.9750794516296,0.3229119889750266,0.3229119889750266,0.3229119889750266
128,31.99999999254942,96.56784146648737,0.9645296385016016,0.0875516551377181,0.2490326969187292,-31.37834132216085,-31.37834132216085,-31.37834132216085,0.3227219224469652,0.3227219224469652,0.3227219224469652
129,32.25,96.76740714425388,0.96394518515336,0.0884148655167411,0.2509830503745447,-30.781603192275213,-30.781603192275213,-30.781603192275213,0.3225314480161033,0.3225314480161033,0.3225314480161033
130,32.49999999627471,96.96682560301304,0.9633560124413943,0.0892775563134113,0.2529322265582651,-30.18486506280644,-30.18486506280644,-30.18486506280644,0.3223405656827069,0.3223405656827069,0.3223405656827069
131,32.74999999254942,97.1660791523658,0.9627621231775056,0.0901397233125295,0.2548802158973545,-29.588126933337666,-29.588126933337666,-29.588126933337666,0.3221492754466434,0.3221492754466434,0.3221492754466434
132,33.0,97.36514956582892,0.9621635201957244,0.0910013623028144,0.2568270088281287,-28.99138880345208,-28.99138880345208,-28.99138880345208,0.3219575773077784,0.3219575773077784,0.3219575773077784
133,33.24999999627471,97.56401811304391,0.9615602063540007,0.0918624690744432,0.2587725957902004,-28.39465067398328,-28.39465067398328,-28.39465067398328,0.32176547126638,0.32176547126638,0.32176547126638
134,33.49999999254942,97.76266559214858,0.9609521845332146,0.0927230394204925,0.2607169672297305,-27.797912544514503,-27.797912544514503,-27.797912544514503,0.3215729573223142,0.3215729573223142,0.3215729573223142
135,33.75,97.96107236236163,0.9603394576371532,0.0935830691369516,0.2626601135994711,-27.20117441462895,-27.20117441462895,-27.20117441462895,0.3213800354754463,0.3213800354754463,0.3213800354754463
136,33.99999999627471,98.15921837577172,0.9597220285932512,0.0944425540216872,0.2646020253564122,-26.604436285160148,-26.604436285160148,-26.604436285160148,0.3211867057260457,0.3211867057260457,0.3211867057260457
137,34.24999999254942,98.3570832089514,0.9590999003520811,0.0953014898751729,0.2665426929634358,-26.007698155691344,-26.007698155691344,-26.007698155691344,0.3209929680739777,0.3209929680739777,0.3209929680739777
138,34.5,98.5546460953539,0.958473075887081,0.0961598725008596,0.2684821068901542,-25.410960025805736,-25.410960025805736,-25.410960025805736,0.3207988225191067,0.3207988225191067,0.3207988225191067
139,34.74999999627471,98.75188595659291,0.957841558194789,0.0970176977048443,0.2704202576121658,-24.814221896337017,-24.814221896337017,-24.814221896337017,0.320604269061704,0.320604269061704,0.320604269061704
140,34.99999999254942,98.94878143269985,0.9572053502953576,0.0978749612951832,0.2723571356094931,-24.217483766868213,-24.217483766868213,-24.217483766868213,0.3204093077016339,0.3204093077016339,0.3204093077016339
141,35.25,99.1453109134597,0.9565644552314952,0.0987316590833279,0.2742927313698379,-23.620745636982637,-23.620745636982637,-23.620745636982637,0.3202139384387599,0.3202139384387599,0.3202139384387599
142,35.49999999627471,99.34145256890352,0.9559188760695008,0.0995877868827321,0.2762270353854273,-23.024007507513858,-23.024007507513858,-23.024007507513858,0.3200181612733549,0.3200181612733549,0.3200181612733549
