solar_pow,time
0.0,61285.57291666667
0.0,61285.583333333336
0.0,61285.59375
0.0,61285.60416666667
0.0,61285.614583333336
0.0,61285.625
0.0,61285.63541666667
0.0,61285.645833333336
0.0,61285.65625
0.0,61285.66666666667
0.0,61285.677083333336
0.0,61285.6875
0.0,61285.69791666667
0.0,61285.708333333336
0.0,61285.71875
0.0,61285.72916666667
0.0,61285.739583333336
0.0,61285.75
0.0,61285.76041666667
0.0,61285.770833333336
0.0,61285.78125
0.0,61285.79166666667
0.0,61285.802083333336
0.0,61285.8125
0.0,61285.82291666667
0.0,61285.833333333336
0.0,61285.84375
0.0,61285.85416666667
0.0,61285.864583333336
0.0,61285.875
0.0,61285.88541666667
0.0,61285.895833333336
0.0,61285.90625
0.0,61285.91666666667
0.0,61285.927083333336
0.0,61285.9375
0.0,61285.94791666667
0.0,61285.958333333336
0.0,61285.96875
0.0,61285.97916666667
0.0,61285.989583333336
0.0,61286.0
0.0,61286.01041666667
0.0,61286.020833333336
0.0,61286.03125
0.0,61286.04166666667
0.0,61286.052083333336
0.0,61286.0625
0.0,61286.07291666667
0.0,61286.083333333336
0.0,61286.09375
0.0,61286.10416666667
0.0,61286.114583333336
0.0,61286.125
0.0,61286.13541666667
0.0,61286.145833333336
0.0,61286.15625
0.0,61286.16666666667
0.0,61286.177083333336
0.0,61286.1875
0.0,61286.19791666667
0.0,61286.208333333336
0.0,61286.21875
0.0,61286.22916666667
0.0,61286.239583333336
0.0,61286.25
0.0,61286.26041666667
0.0,61286.270833333336
0.0,61286.28125
0.0,61286.29166666667
0.0,61286.302083333336
0.0,61286.3125
0.0,61286.32291666667
0.0,61286.333333333336
0.0,61286.34375
0.0,61286.35416666667
0.0,61286.364583333336
0.0,61286.375
0.0,61286.38541666667
0.0,61286.395833333336
0.0,61286.40625
0.0,61286.41666666667
0.0,61286.427083333336
0.0,61286.4375
0.0,61286.44791666667
0.0,61286.458333333336
0.0,61286.46875
0.0,61286.47916666667
0.0,61286.489583333336
0.0,61286.5
0.0,61286.51041666667
0.0,61286.520833333336
0.0,61286.53125
0.0,61286.54166666667
0.0,61286.552083333336
0.0,61286.5625
0.0,61286.57291666667
0.0,61286.583333333336
0.0,61286.59375
0.0,61286.60416666667
0.0,61286.614583333336
0.0,61286.625
0.0,61286.63541666667
0.0,61286.645833333336
0.0,61286.65625
0.0,61286.66666666667
0.0,61286.677083333336
0.0,61286.6875
0.0,61286.69791666667
0.0,61286.708333333336
0.0,61286.71875
0.0,61286.72916666667
0.0,61286.739583333336
0.0,61286.75
0.0,61286.76041666667
0.0,61286.770833333336
0.0,61286.78125
0.0,61286.79166666667
0.0,61286.802083333336
0.0,61286.8125
0.0,61286.82291666667
0.0,61286.833333333336
0.0,61286.84375
0.0,61286.85416666667
0.0,61286.864583333336
0.0,61286.875
0.0,61286.88541666667
0.0,61286.895833333336
0.0,61286.90625
0.0,61286.91666666667
0.0,61286.927083333336
0.0,61286.9375
0.0,61286.94791666667
0.0,61286.958333333336
0.0,61286.96875
0.0,61286.97916666667
0.0,61286.989583333336
75.87887011738425,61287.0
75.849012943184,61287.01041666667
75.82717895236853,61287.020833333336
75.81642716731535,61287.03125
75.81898481705211,61287.04166666667
75.8356746517074,61287.052083333336
75.86645519192035,61287.0625
75.9108573197657,61287.07291666667
75.96821460224157,61287.083333333336
76.0377763579549,61287.09375
76.1187638446796,61287.10416666667
76.21039906656078,61287.114583333336
76.31191995812489,61287.125
76.42258849643966,61287.13541666667
76.54169498118365,61287.145833333336
76.66856015819164,61287.15625
76.80253608747186,61287.16666666667
76.9430062636737,61287.177083333336
77.08938527772705,61287.1875
77.24111819819882,61287.19791666667
77.39767977930303,61287.208333333336
77.55857356204604,61287.21875
77.72333091344457,61287.22916666667
77.8915100339003,61287.239583333336
78.06269494857322,61287.25
78.23649449919559,61287.26041666667
78.41254134198809,61287.270833333336
78.59049096119188,61287.28125
78.77002069891621,61287.29166666667
78.95082880731404,61287.302083333336
79.13263352135033,61287.3125
79.31517215800375,61287.32291666667
79.4982002386978,61287.333333333336
79.68149063755071,61287.34375
79.86483275455544,61287.35416666667
80.04803171510588,61287.364583333336
80.23090759407992,61287.375
80.41329466509498,61287.38541666667
80.59504067549418,61287.395833333336
80.77600614384536,61287.40625
80.95606368409912,61287.41666666667
81.13509735103386,61287.427083333336
81.31300200982044,61287.4375
81.48968272881216,61287.44791666667
81.66505419322422,61287.458333333336
81.83904014178631,61287.46875
82.0115728233848,61287.47916666667
82.18259247622339,61287.489583333336
82.35204682463097,61287.5
82.51989059813816,61287.51041666667
82.68608506786968,61287.520833333336
82.85059760283472,61287.53125
83.01340124402108,61287.54166666667
83.17447429611707,61287.552083333336
83.33379993653263,61287.5625
83.47944661271055,61287.57291666667
83.61728751592119,61287.583333333336
83.75297086312271,61287.59375
83.88649347607834,61287.60416666667
84.01785534007375,61287.614583333336
84.14705930191313,61287.625
84.27411078585227,61287.63541666667
84.39901752041249,61287.645833333336
84.52178928127448,61287.65625
84.64243764391392,61287.66666666667
84.76471309257903,61287.677083333336
84.97279043694243,61287.6875
85.18025855814041,61287.69791666667
85.38714150076012,61287.708333333336
85.5934641629364,61287.71875
85.79925212911185,61287.72916666667
86.00453151130512,61287.739583333336
86.20932879974126,61287.75
86.41367072166483,61287.76041666667
86.61758411033232,61287.770833333336
86.82109578098914,61287.78125
87.02423241443009,61287.79166666667
87.22702045034575,61287.802083333336
87.4294859852595,61287.8125
87.63165468010997,61287.82291666667
87.83355167318095,61287.833333333336
88.03520149966684,61287.84375
88.23662801849296,61287.85416666667
88.43785434479962,61287.864583333336
88.63890278755638,61287.875
88.83979479410016,61287.88541666667
89.04055089877964,61287.895833333336
89.2411906777293,61287.90625
89.4417327082558,61287.91666666667
89.64219453291821,61287.927083333336
89.84259262757729,61287.9375
90.04294237493752,61287.94791666667
90.24325804156715,61287.958333333336
90.44355275801394,61287.96875
90.64383850504602,61287.97916666667
90.84412610022645,61287.989583333336
91.04442519049647,61288.0
91.24474424702197,61288.01041666667
91.4450905629891,61288.020833333336
91.64547025400486,61288.03125
91.8458882620886,61288.04166666667
92.04634836202611,61288.052083333336
92.2468531685772,61288.0625
92.44740414902476,61288.07291666667
92.64800163507415,61288.083333333336
92.84864483763738,61288.09375
93.04933186418361,61288.10416666667
93.25005973751402,61288.114583333336
93.45082441561797,61288.125
93.65162081261431,61288.13541666667
93.8524428241162,61288.145833333336
94.05328334942162,61288.15625
94.2541343179521,61288.16666666667
94.45498671650692,61288.177083333336
94.6558306160027,61288.1875
94.85665520101553,61288.19791666667
95.057448798241,61288.208333333336
95.2581989068716,61288.21875
95.45889222996222,61288.22916666667
95.65951470435931,61288.239583333336
95.86005153381613,61288.25
96.06048722009673,61288.26041666667
96.2608055959496,61288.270833333336
96.46098985700283,61288.28125
96.66102259553625,61288.29166666667
96.86088583282985,61288.302083333336
97.0605610525338,61288.3125
97.2600292329954,61288.32291666667
97.45927088126675,61288.333333333336
97.65826606462065,61288.34375
97.85699444403534,61288.35416666667
98.05543530697884,61288.364583333336
98.25356759851908,61288.375
98.45136995402402,61288.38541666667
98.64882073043083,61288.395833333336
98.84589803744487,61288.40625
99.04257976831649,61288.41666666667
99.2388436302913,61288.427083333336
99.43466717389052,61288.4375
99.63002782319201,61288.44791666667
99.82490290374244,61288.458333333336
100.01926967091441,61288.46875
100.21310533806044,61288.47916666667
100.40638710279495,61288.489583333336
100.59909217415812,61288.5
100.79119779752241,61288.51041666667
100.98268128044106,61288.520833333336
101.17352001629212,61288.53125
101.36369150862984,61288.54166666667
101.55317339369404,61288.552083333336
101.74194346289543,61288.5625
101.92997968395915,61288.57291666667
102.11726022247217,61288.583333333336
102.30376346114276,61288.59375
102.48946801930404,61288.60416666667
102.67435277146453,61288.614583333336
102.85839686532799,61288.625
103.04157973838042,61288.63541666667
103.22388113402178,61288.645833333336
103.4052811176901,61288.65625
103.58576009068739,61288.66666666667
103.76529880478529,61288.677083333336
103.94387837505806,61288.6875
104.12148029246052,61288.69791666667
104.2980864352812,61288.708333333336
104.47367908006856,61288.71875
104.64824091209792,61288.72916666667
104.82175503443517,61288.739583333336
104.99420497693885,61288.75
105.16557470378179,61288.76041666667
105.33584862142179,61288.770833333336
105.50501158444303,61288.78125
105.6730489021163,61288.79166666667
105.83994634310119,61288.802083333336
106.00569013988633,61288.8125
106.17026699341892,61288.82291666667
106.33366407535087,61288.833333333336
106.49586903140559,61288.84375
106.65686998294643,61288.85416666667
106.81665552852535,61288.864583333336
106.97521474454967,61288.875
107.13253718540903,61288.88541666667
107.28861288343177,61288.895833333336
107.44343234739225,61288.90625
107.59698656177265,61288.91666666667
107.7492669842332,61288.927083333336
107.90026554329515,61288.9375
108.04997463529733,61288.94791666667
108.19838712130246,61288.958333333336
108.34549632253857,61288.96875
108.49129601673584,61288.97916666667
108.63578043275524,61288.989583333336
108.7789442457885,61289.0
108.92078257176368,61289.01041666667
109.06129096109711,61289.020833333336
109.20046539245575,61289.03125
109.33830226626343,61289.04166666667
109.4747983976346,61289.052083333336
109.60995100881456,61289.0625
109.7437577216808,61289.07291666667
109.87621655012241,61289.083333333336
110.0073258913148,61289.09375
110.1370845177185,61289.10416666667
110.26549156827959,61289.114583333336
110.3925465392912,61289.125
110.51824927585486,61289.13541666667
110.64259996218338,61289.145833333336
110.76559911197174,61289.15625
110.88724755918685,61289.16666666667
111.00754644833589,61289.177083333336
111.12649722384747,61289.1875
111.24410162110969,61289.19791666667
111.36036165541915,61289.208333333336
111.47527961233291,61289.21875
111.58885803696526,61289.22916666667
111.70109972435323,61289.239583333336
111.81200770795637,61289.25
111.92158525020591,61289.26041666667
112.02983583166534,61289.270833333336
112.13676314043738,61289.28125
112.24237106197225,61289.29166666667
112.34666366829748,61289.302083333336
112.4496452079395,61289.3125
112.55132009521297,61289.32291666667
112.65169290007768,61289.333333333336
112.75076833783456,61289.34375
112.84855125879223,61289.35416666667
112.94504663820415,61289.364583333336
113.07424600507036,61289.375
113.23265941272192,61289.38541666667
113.39015170557084,61289.395833333336
113.54672753872222,61289.40625
113.70239164624786,61289.41666666667
113.85714883268673,61289.427083333336
114.01100396308732,61289.4375
114.16396195434778,61289.44791666667
114.31602776651667,61289.458333333336
114.46720639413066,61289.46875
114.61750285715769,61289.47916666667
114.76692219313844,61289.489583333336
114.91546944853334,61289.5
115.06314967078083,61289.51041666667
115.2099679003697,61289.520833333336
115.35592916285367,61289.53125
115.50103846150475,61289.54166666667
115.64530076991934,61289.552083333336
115.78872102455203,61289.5625
115.93130411776562,61289.57291666667
116.0602505931814,61289.583333333336
116.18722496901644,61289.59375
116.313320023659,61289.60416666667
116.43854059902172,61289.614583333336
116.5628914595788,61289.625
116.68637728637364,61289.63541666667
116.80900267196608,61289.645833333336
116.93077211455493,61289.65625
117.05169001348779,61289.66666666667
117.17176066387565,61289.677083333336
117.29098825235481,61289.6875
117.40937685237517,61289.69791666667
117.5269304204588,61289.708333333336
117.64365279181098,61289.71875
117.75954767680858,61289.72916666667
117.87461865771355,61289.739583333336
117.98886918507674,61289.75
118.10230257513817,61289.76041666667
118.2149220065572,61289.770833333336
118.32673051842258,61289.78125
118.43773100740019,61289.79166666667
118.54792622624802,61289.802083333336
118.65731878128732,61289.8125
118.76591113131158,61289.82291666667
118.87370558585683,61289.833333333336
118.98070430416774,61289.84375
119.08690929414861,61289.85416666667
119.19232241179205,61289.864583333336
119.29694536032369,61289.875
119.40077969010653,61289.88541666667
119.50382679856091,61289.895833333336
119.60608792996405,61289.90625
119.70756417617358,61289.91666666667
119.80825647669349,61289.927083333336
119.90816561978477,61289.9375
120.00729224278888,61289.94791666667
120.10563683387622,61289.958333333336
120.2031997327732,61289.96875
120.29998113232111,61289.97916666667
120.39598108029756,61289.989583333336
120.49119948083808,61290.0
120.58563609680354,61290.01041666667
120.67929055155437,61290.020833333336
120.77216233125222,61290.03125
120.86425078753597,61290.04166666667
120.95555513985994,61290.052083333336
121.04607447834442,61290.0625
121.13580776643238,61290.07291666667
121.22475384417632,61290.083333333336
121.31291143107518,61290.09375
121.40027912942773,61290.10416666667
121.486855427894,61290.114583333336
121.5726387045187,61290.125
121.65762723070907,61290.13541666667
121.74181917488835,61290.145833333336
121.8252126059252,61290.15625
121.90780549733051,61290.16666666667
121.98959573126768,61290.177083333336
122.07058110227516,61290.1875
122.15075932168449,61290.19791666667
122.23012802165232,61290.208333333336
122.30868475933046,61290.21875
122.38642702144746,61290.22916666667
122.46335222827015,61290.239583333336
122.53945773844464,61290.25
122.61474085304424,61290.26041666667
122.68919882038372,61290.270833333336
122.76282884024445,61290.28125
122.83562806856764,61290.29166666667
122.90759362214311,61290.302083333336
122.97872258284013,61290.3125
123.04901200243853,61290.32291666667
123.11845890724538,61290.333333333336
123.18706030247051,61290.34375
123.25481317690449,61290.35416666667
123.32171450763698,61290.364583333336
123.38776126445039,61290.375
123.45295041412912,61290.38541666667
123.427739141718,61290.395833333336
123.30783560049545,61290.40625
123.18597414763825,61290.41666666667
123.06215316075762,61290.427083333336
122.9363710871493,61290.4375
122.8086264486363,61290.44791666667
122.67891784622336,61290.458333333336
122.54724396364101,61290.46875
122.41360357167015,61290.47916666667
122.27799553271464,61290.489583333336
122.14041880372204,61290.5
122.18187438860323,61290.51041666667
122.25292440078192,61290.520833333336
122.3231406989558,61290.53125
122.39252046495926,61290.54166666667
122.46106093990805,61290.552083333336
122.52875942745908,61290.5625
122.59561329748334,61290.57291666667
122.66161998918045,61290.583333333336
122.72677701416275,61290.59375
122.79108195971841,61290.60416666667
122.85453249164007,61290.614583333336
122.91712635720127,61290.625
122.97886138777147,61290.63541666667
123.03973550165941,61290.645833333336
123.09974670647281,61290.65625
123.15889310155526,61290.66666666667
123.2171728804773,61290.677083333336
123.27458433292149,61290.6875
123.331125846887,61290.69791666667
123.38679591081385,61290.708333333336
123.44159311498798,61290.71875
123.49551615355769,61290.72916666667
123.54856382602081,61290.739583333336
123.60073503857033,61290.75
123.6520288054125,61290.76041666667
123.70244425013134,61290.770833333336
123.751980606404,61290.78125
123.80063721912103,61290.79166666667
123.84841354529024,61290.802083333336
123.8953091543278,61290.8125
123.94132372892305,61290.82291666667
123.98645706523735,61290.833333333336
124.03070907317726,61290.84375
124.0740797765767,61290.85416666667
124.11656931313391,61290.864583333336
124.15817793433465,61290.875
124.19890600507898,61290.88541666667
124.23875400348629,61290.895833333336
124.27772252009132,61290.90625
124.31581225742487,61290.91666666667
124.35302402916636,61290.927083333336
124.3893587591608,61290.9375
124.42481748055917,61290.94791666667
124.45940133452115,61290.958333333336
124.49311156907197,61290.96875
124.52594953755519,61290.97916666667
124.55791669739419,61290.989583333336
124.58901460822335,61291.0
124.61924493028619,61291.01041666667
124.64860942262553,61291.020833333336
124.67710994112957,61291.03125
124.70474843634875,61291.04166666667
124.73152695166931,61291.052083333336
124.75744762068561,61291.0625
124.78251266518276,61291.07291666667
124.80672439249844,61291.083333333336
124.83008519306807,61291.09375
124.8525975378567,61291.10416666667
124.87426397559122,61291.114583333336
124.89508713001854,61291.125
124.91506969706919,61291.13541666667
124.93421444192109,61291.145833333336
124.95252419592595,61291.15625
124.97000185363851,61291.16666666667
124.9866503697306,61291.177083333336
125.00247275563086,61291.1875
125.0174720764001,61291.19791666667
125.03165144747845,61291.208333333336
125.04501403120659,61291.21875
125.05756303351845,61291.22916666667
125.06930170057913,61291.239583333336
125.0802333151382,61291.25
125.09036119318817,61291.26041666667
125.0996886804091,61291.270833333336
125.10821914859237,61291.28125
125.11595599202307,61291.29166666667
125.12290262403553,61291.302083333336
125.1290624733135,61291.3125
125.13443898026699,61291.32291666667
125.13903559356166,61291.333333333336
125.14285576635775,61291.34375
125.14590295281587,61291.35416666667
125.14818060448266,61291.364583333336
125.14969216670377,61291.375
125.15044107509168,61291.38541666667
125.15043075202166,61291.395833333336
125.14966460307215,61291.40625
125.14814601353694,61291.41666666667
125.14587834515618,61291.427083333336
125.14286493251538,61291.4375
125.13910907977932,61291.44791666667
125.1346140574619,61291.458333333336
125.12938309907699,61291.46875
125.12341939797719,61291.47916666667
125.11672610425022,61291.489583333336
125.10930632166115,61291.5
125.10116310454224,61291.51041666667
125.09229945507604,61291.520833333336
125.08271832024927,61291.53125
125.07242258916736,61291.54166666667
125.06141509046697,61291.552083333336
125.04969858947025,61291.5625
125.03727578594672,61291.57291666667
125.02414931158859,61291.583333333336
125.01032172762483,61291.59375
124.9957955227404,61291.60416666667
124.98057311091334,61291.614583333336
124.96465682943298,61291.625
124.94804893690306,61291.63541666667
124.9307516116676,61291.645833333336
124.91276694999308,61291.65625
124.89409696452083,61291.66666666667
124.87474358300227,61291.677083333336
124.85470864683629,61291.6875
124.83399390993486,61291.69791666667
124.81260103780045,61291.708333333336
124.79053160640828,61291.71875
124.76778710161106,61291.72916666667
124.74436891843241,61291.739583333336
124.72027836048508,61291.75
124.69551663968296,61291.76041666667
124.67008487603277,61291.770833333336
124.6439840974276,61291.78125
124.61721523972363,61291.79166666667
124.58977914706013,61291.802083333336
124.54411116178117,61291.8125
124.49575935168271,61291.82291666667
124.44672311669162,61291.833333333336
124.39700324691646,61291.84375
124.34660044440031,61291.85416666667
124.29551532434462,61291.864583333336
124.24374841615213,61291.875
124.19130016497765,61291.88541666667
124.13817093330877,61291.895833333336
124.08436100249983,61291.90625
124.02987057469491,61291.91666666667
123.97469977487532,61291.927083333336
123.91884865276755,61291.9375
123.86231718523365,61291.94791666667
123.80510527865697,61291.958333333336
123.74721277135791,61291.96875
123.68863943621777,61291.97916666667
123.62938498362291,61291.989583333336
123.56944906414056,61292.0
123.50883127161399,61292.01041666667
123.44753114643957,61292.020833333336
123.38554817856203,61292.03125
123.32288181101819,61292.04166666667
123.25953144341626,61292.052083333336
123.19549643544973,61292.0625
123.14323956330848,61292.07291666667
123.09730849435846,61292.083333333336
123.05070437252922,61292.09375
123.0034261094185,61292.10416666667
122.95547259464183,61292.114583333336
122.90684269973369,61292.125
122.8575352824834,61292.13541666667
122.8075491913025,61292.145833333336
122.75688326944888,61292.15625
122.70553635954377,61292.16666666667
122.65350730809865,61292.177083333336
122.60079497000935,61292.1875
122.54739821318866,61292.19791666667
122.49331592328417,61292.208333333336
122.43854700833707,61292.21875
122.38309040347463,61292.22916666667
